a2a4
g8f6
b1a3
e7e5
f2f3
b8c6
d2d4
e5d4
e2e4
d7d5
f1d3
d8e7
d3e2
d5e4
c1e3
d4e3
g2g3
e7b4
c2c3
b4b2
a1b1
b2c3
d1d2
e3d2
e1d1
f8a3
e2b5
c3c1
b1c1
d2c1q
d1e2
e4f3
e2f2
a3c5
f2f3
c1e3
f3g2
e3f2
