b1c3
d7d5
e2e3
b8c6
d2d4
f7f5
g1f3
e7e6
c1d2
f8d6
c3b5
d6e5
d4e5
d8f6
e5f6
h7h6
f6g7
e8e7
g7h8q
e6e5
h8g7
e7e8
d2a5
d5d4
f3d4
c6b8
b5c7
e8d8
d4c6
