a2a3
d7d5
b2b3
b8c6
c2c3
d8d6
d2d3
c8f5
e2e3
e8c8
g2g3
e7e5
h2h3
g8f6
a3a4
d8d7
g3g4
f5g6
h3h4
d5d4
h4h5
d4e3
h5g6
e3f2
e1e2
f2g1q
h1g1
h7g6
g4g5
f6e4
b3b4
e4c3
b1c3
d6d4
a4a5
d4g1
d3d4
c6d4
e2d2
d4b3
