g2g3
d7d5
f2f4
b8a6
b1a3
g8f6
g1h3
e7e6
d2d4
f8a3
h3g5
a3d6
c1e3
h7h6
f4f5
h6g5
h2h4
d6g3
e3f2
d8d6
d1d2
f6e4
f1h3
g3f2
e1f1
e4d2
f1f2
d2e4
f2g2
d6g3
g2f1
e4d2
