e2e4
g8f6
e4e5
f6e4
d2d3
e4c5
d3d4
c5a4
g1f3
b8c6
c2c4
a4b2
c1b2
a8b8
d4d5
c6b4
f1e2
b8a8
e1g1
b4a2
a1a2
h8g8
e5e6
d7e6
d1c2
g8h8
f1d1
d8d7
f3e5
d7d6
c4c5
d6d5
d1d5
e6d5
b1c3
c7c6
c3d5
c8e6
d5c7
e8d8
c7e6
d8c8
c2d1
f7e6
d1d7
c8b8
d7d8
