h2h3
e7e5
a2a4
g8f6
e2e3
f8b4
f1b5
e8g8
b5f1
b8c6
d1f3
d7d5
f3f6
d8f6
a4a5
b4a5
a1a3
f6g6
a3a5
g6c2
d2d4
c2c1
e1e2
c6a5
g2g4
c1b1
h3h4
e5d4
b2b3
d4d3
e2d2
a5c4
b3c4
b1c2
d2e1
c2c1
