b2b4
d7d6
g2g4
f7f5
e2e4
h7h6
f1a6
h8h7
f2f3
e7e6
a2a4
g7g6
c2c3
b8a6
g1h3
h7d7
h3g5
d8g5
g4f5
a8b8
f5e6
b7b5
h1g1
f8g7
