f2f3
g7g5
b2b4
a7a6
c1b2
c7c5
b2h8
a8a7
b4c5
d8c7
g2g4
c7e5
h8e5
g8f6
e5b8
f6g8
b8a7
f8h6
a7b8
b7b6
c5b6
c8b7
f1h3
b7d5
f3f4
e8f8
f4g5
d7d6
b8d6
f7f5
d6e7
f8g7
g4f5
d5a2
a1a2
g7f7
a2a6
h6g5
e7g5
f7g7
a6a1
h7h5
g5d8
g7h6
d2d4
g8f6
d8f6
h5h4
f6h4
h6h5
e1f2
h5h4
e2e4
h4g5
f5f6
g5f4
a1a6
f4e4
d1h5
e4f4
f2e1
f4e4
h5h7
e4f4
a6a1
f4e3
h7h5
e3f4
h5f3
f4g5
g1e2
g5h4
f3f2
h4h5
e2c1
h5g5
e1e2
g5h5
f2f1
h5h6
h3f5
h6h5
f5g4
h5h4
e2f3
h4g5
b1d2
g5h6
c2c3
h6h7
g4d7
h7h6
d2b3
h6g6
d7g4
g6g5
f3e4
g5g6
e4e5
g6h6
a1a7
h6g6
g4e6
g6g5
e5d5
g5g6
a7c7
g6h6
d5e5
h6g6
e6g8
g6h6
c7f7
h6g6
f1b5
g6g5
b5a4
g5g6
h1g1
g6h6
b6b7
h6h5
b7b8q
h5h4
a4e8
h4h3
f7c7
h3h2
f6f7
h2h3
f7f8q
h3h2
b8a8
h2h3
f8c5
h3h2
b3a1
h2h3
a8e4
h3h2
e5f5
h2h3
f5f6
h3h2
c5a3
h2h3
e8g6
h3h2
g1g2
h2h1
g2g1
h1h2
g1d1
h2h3
c1b3
h3h2
a3d6
h2h3
g8c4
