g1h3
b8c6
h3f4
g8f6
h2h3
e7e5
b2b4
e5f4
d2d3
f8b4
b1c3
b4c3
c1d2
c3a1
d2b4
c6b4
d1b1
a1c3
e1d1
d8e7
h1h2
f6e4
g2g4
e4f2
h2f2
e7e3
h3h4
e3d2
