a2a3
g8f6
b2b3
e7e6
d2d3
f6g4
c2c3
f8d6
e2e3
g4f2
d1f3
f2h1
g2g3
d8f6
a3a4
f6f3
g1f3
b8a6
b3b4
c7c5
d3d4
c5b4
g3g4
b4b3
h2h3
h1g3
c3c4
a6b4
c4c5
b4c2
e1d1
g3f1
e3e4
f1h2
d4d5
h2f3
c5d6
c2a1
d5e6
d7e6
b1a3
e6e5
a4a5
a1c2
a3c2
b3c2
d1c2
c8e6
c1b2
e8d7
b2e5
f3e5
a5a6
b7b6
h3h4
a8c8
c2b1
e5d3
e4e5
c8c1
