b1a3
d7d5
c2c3
e7e5
g1f3
b8c6
a3c4
d5c4
d2d4
c4d3
c1f4
e5f4
f3d2
d8e7
d1c1
g8f6
f2f3
f6d5
c3c4
e7h4
g2g3
f4g3
c1d1
g3g2
