b1c3
d7d5
a1b1
d5d4
b1a1
d4c3
a1b1
c3b2
b1b2
b8c6
g1h3
g8f6
h1g1
e7e5
g1h1
f8a3
h1g1
a3b2
c1b2
c8e6
d1c1
e6a2
c1d1
e8g8
d1c1
d8d6
c1d1
a2d5
d1c1
e5e4
c1d1
d6h2
d1c1
d5e6
c1d1
e6h3
d1c1
e4e3
c1d1
e3f2
