a2a4
b7b5
b1c3
b5b4
c3d5
a7a6
a4a5
g8h6
d5b4
h6f5
a1a2
f5d4
g1h3
f7f6
a2a3
d4f3
g2f3
e7e5
b2b3
e5e4
d2d3
c8b7
c1f4
d7d6
d3e4
b7c8
b4d5
c7c5
d5b6
d8e7
f4d6
c8e6
h1g1
e7a7
c2c4
e6f5
e1d2
a7f7
d1e1
f7a7
e1d1
f5e4
f3e4
g7g6
d1a1
e8d8
a1f6
a7e7
d6e7
f8e7
b6a8
d8c8
g1g2
e7d8
d2c1
c8d7
g2g4
d8b6
a8b6
d7c7
b6d5
c7d7
f6e7
d7c6
e7c7
