a2a3
b7b5
b2b3
d7d6
c2c3
b8c6
d2d3
g7g6
e2e3
d8d7
f2f3
c6a5
g2g3
a7a6
h2h3
g8f6
a3a4
h7h6
b3b4
g6g5
c3c4
f6g4
d3d4
c7c5
e3e4
h8h7
f3f4
d7e6
h3h4
h7g7
a4b5
g4f2
g3g4
e6c4
b4a5
e8d8
d4d5
g7h7
e4e5
c4b5
f4f5
d6e5
h4h5
c8d7
d5d6
b5b6
a5b6
f2e4
f5f6
a8a7
b6b7
d7g4
d6d7
e4d2
f6e7
d8d7
b7b8q
h7h8
e7e8q
