b1a3
e7e5
e2e3
b8c6
f1c4
d7d5
c4a6
b7a6
d1g4
c8g4
h2h4
g8f6
a3b1
d5d4
g1e2
f8e7
h1h2
c6b4
a2a4
b4c2
e1f1
c2a1
e2f4
e5f4
f2f3
d4e3
d2e3
d8d1
f1f2
f6e4
f3e4
d1e2
f2g1
e2e1
