g2g3
g8f6
d2d3
b8c6
g1f3
f6g4
b2b4
g4f2
b1a3
f2d1
c2c3
d1c3
d3d4
c6b4
c1f4
e7e6
a1d1
c3d1
g3g4
b4d5
e2e4
d5f4
f1g2
f4g2
e1d1
g2e3
d1d2
f8a3
h1e1
a3b4
d2d3
b4e1
d3e3
e1c3
a2a3
d8e7
f3e1
c3e1
h2h3
e7a3
e3e2
e1h4
e2f1
a3d3
f1g1
d3g3
g1h1
h4g5
d4d5
g5e3
e4e5
g3g1
