c2c4
c7c6
a2a4
b8a6
d2d3
d8c7
h2h3
c6c5
e2e3
f7f5
d1c2
g8f6
a1a2
c7b8
a2a3
a6c7
h1h2
c7b5
c2d2
b8g3
g1e2
g3h4
e2c3
b7b6
e1e2
e7e6
a3b3
h7h5
h2h1
h4g3
c3a2
g3g2
e2e1
g2h3
h1h2
d7d5
d2c3
e8d8
d3d4
h3g4
a4a5
b5c3
a2c3
c8a6
f2f3
a6b7
b3a3
g4g3
