a2a3
g8h6
c2c3
g7g6
d1c2
d7d6
c2g6
c7c5
g6h6
d8b6
h6d6
b6d6
e2e3
h8g8
f2f4
g8g3
h2g3
d6c7
h1h7
c8e6
h7f7
c5c4
f7e7
e8d8
e7c7
e6d5
c7c4
f8e7
g1f3
d5c4
f1c4
d8c8
c4b3
a7a6
f3h4
b8d7
h4g6
d7b6
g6e7
c8d8
f4f5
d8e7
g3g4
b6a4
b3a4
a8f8
d2d4
f8f5
g4f5
b7b5
a4b5
a6b5
e1f2
e7e8
g2g4
e8f8
b2b4
f8g8
f2f3
g8h7
e3e4
h7g7
f3e2
g7h8
e2f1
h8h7
b1d2
h7g7
f1g1
g7h7
g4g5
h7g7
g1g2
g7g8
g2h1
g8h8
h1g2
h8h7
a1b1
h7g7
g2h1
g7h7
d2c4
h7g7
b1b2
g7f7
b2a2
f7g7
c1d2
g7f7
c4e5
f7e7
e5g4
e7f7
g4h6
f7g7
f5f6
g7h7
h6f7
h7g6
d2e3
g6h5
e3c1
h5h4
e4e5
h4g4
a2d2
g4h4
h1h2
h4g4
f7d8
g4g5
d2g2
g5h5
d8e6
h5h4
g2g5
