g1f3
c7c5
b1c3
g8f6
d2d4
c5d4
d1d4
b8c6
d4f4
d8a5
c1e3
f6d5
f4f5
d5e3
f5a5
e3c2
e1d2
c6a5
d2c2
a5c6
c2b1
e7e6
e2e4
f8c5
f1b5
c5f2
b5c6
b7c6
h1d1
f2e3
f3e5
e3f4
e5f3
d7d5
c3e2
f4c7
e4d5
c6d5
d1c1
c7d6
c1c6
e8e7
e2d4
e6e5
d4b5
c8f5
b1c1
h8c8
c6c8
a8c8
b5c3
d5d4
f3e5
d6e5
g2g4
f5g4
c1b1
d4c3
b2c3
c8c3
h2h4
g4f5
b1b2
c3h3
b2c1
e5c3
a2a3
h3h1
