f2f3
e7e5
g2g3
g8f6
b1c3
b8c6
b2b3
f8b4
c3b5
e8f8
f1h3
a8b8
a1b1
f6d5
h3g4
d8e7
c2c4
d5e3
b5c3
b4c3
b1a1
e3d1
g4h5
c3a1
a2a3
d1b2
d2d3
e7a3
c1f4
e5f4
d3d4
c6d4
h2h4
a3b3
g1h3
b3d1
e1f2
d1h1
h3g1
b2c4
e2e3
f4e3
f2f1
c4d2
f1e1
h1g1
