g1h3
b8c6
b1c3
g8f6
c3d5
f6d5
b2b3
e7e5
h3g5
d8g5
g2g3
e5e4
f2f3
g5f6
h1g1
f6a1
d2d3
a1c1
f3e4
d5c3
g3g4
c1d1
e1f2
d1c2
f1g2
c2e2
f2g3
e2e3
g2f3
e3g1
g3h4
c6d4
g4g5
d4f3
h4h5
a8b8
h2h3
b8a8
a2a3
a8b8
g5g6
e8d8
g6f7
b8a8
b3b4
a8b8
a3a4
b8a8
e4e5
a8b8
e5e6
d8e7
b4b5
b8a8
b5b6
a8b8
b6c7
b8a8
e6d7
e7d7
d3d4
h8g8
a4a5
g8h8
a5a6
h8g8
d4d5
g8h8
d5d6
h8g8
a6b7
g7g6
