b2b4
b8c6
e2e4
c6b4
d1h5
b4c2
e1d1
c2a1
b1a3
a1c2
d2d3
c2a3
h2h3
g8f6
c1d2
f6h5
f1e2
a3c4
a2a4
c4d2
a4a5
d2e4
d3d4
e4f2
d1e1
f2h1
g1f3
h1f2
e2f1
f2h3
g2g4
h3f4
f3g5
d7d5
g4h5
f4h5
f1g2
h5f4
g2e4
d5e4
e1d1
d8d4
d1e1
e7e5
g5e4
d4e4
e1d1
c8f5
a5a6
b7a6
d1c1
f8c5
c1d1
e8f8
d1c1
f8g8
c1d1
f4d5
d1c1
a8d8
c1d2
h7h6
d2d1
d8e8
d1c1
e8d8
c1d2
d8e8
d2d1
e8d8
d1c1
d8e8
c1d2
e8d8
d2d1
d8e8
d1c1
e8d8
c1d2
d8e8
d2d1
e8d8
d1c1
d8e8
c1d1
e8d8
