f2f4
g8f6
e2e3
b8c6
f1d3
e7e5
d3f1
e5f4
h2h4
f4e3
d1g4
f6g4
h1h2
g4h2
d2d4
d8h4
g2g3
h4g3
e1d1
g3g1
c2c4
c6d4
c1e3
g1f1
d1d2
f1e2
d2c3
e2e3
