b1c3
b8c6
a2a3
g8f6
h2h3
c6e5
g1f3
e5f3
e2f3
f6h5
f1c4
h5f4
e1g1
d7d5
c4b3
c8e6
d2d4
f4g6
c3d5
e6d5
b3a4
c7c6
d1d3
d8b6
c2c4
d5e6
c4c5
b6c7
f1e1
e8c8
h3h4
c7a5
e1e6
f7e6
d3d1
e6e5
c1d2
a5a6
d4e5
d8d2
d1d2
a6a4
b2b3
a4b3
a1d1
b3d5
d2d5
c6d5
d1d5
e7e6
d5d4
g6e5
a3a4
f8c5
d4e4
e5d3
e4e2
h8d8
e2c2
c8c7
a4a5
c7c6
h4h5
c6b5
c2a2
d8d5
a5a6
b7a6
a2a6
b5a6
f3f4
d3f4
g2g3
f4h5
g3g4
h5f4
g4g5
d5d1
g1h2
c5f2
g5g6
d1d8
g6h7
d8h8
h2h1
e6e5
h1h2
e5e4
h2h1
e4e3
h1h2
e3e2
h2h1
e2e1q
h1h2
e1e2
h2h1
e2e3
h1h2
f2g3
h2h1
e3e2
h1g1
e2f2
g1h1
f2f3
h1g1
f3d3
g1h1
g3h2
h1h2
d3e3
h2h1
e3e4
h1h2
e4g6
h2h1
f4e6
h1h2
e6f8
h2h3
f8e6
h3h4
e6f8
h4h3
f8d7
h3h4
g6g2
h4h5
g2g1
h5h4
g1g6
h4h3
g6g5
h3h2
g5g6
h2h3
g6g1
h3h4
d7e5
h4h5
g1g2
h5h4
g2g6
h4h3
e5f7
h3h4
g6g5
h4h3
g5g1
h3h4
g1g2
h4h5
g2g1
h5h4
g1g6
h4h3
g6g5
h3h2
g5g6
h2h3
f7e5
h3h4
e5f3
h4h3
f3g1
h3h4
g1h3
h4h3
g6g5
h3h2
g5g6
h2h3
g6g1
h3h4
g1g2
h4h5
g2g1
h5h4
g7g6
h4h3
g1g5
h3h2
g5g4
h2h1
g4g5
h1h2
a6a5
h2h3
g5g1
h3h4
a7a6
h4h3
g1g5
h3h2
g5g4
h2h1
g4g5
h1h2
a5a4
h2h1
g5g4
h1h2
a6a5
h2h1
g4g5
h1h2
a4a3
h2h3
a5a4
h3h2
g5g4
h2h1
g4g5
h1h2
a3a2
h2h1
a4a3
h1h2
g5g4
h2h1
g6g5
h1h2
a2a1
h2h1
a3a2
h1h2
a1b1
h2h1
a2a1q
h1h2
a1a2
h2h1
a2a3
h1h2
a3a4
h2h1
a4a5
h1h2
g4e4
h2g3
a5a7
g3h3
e4e2
h3g3
e2d1
g3h3
d1f3
h3h2
f3g4
h2h1
g4f4
h1g2
g5g4
g2h1
f4f5
h1g2
f5f3
g2h2
f3f4
h2g2
f4f5
g2g3
f5f6
g3g4
f6f7
g4g5
a7a8
g5h6
f7f8
h6g6
a8a7
g6g5
a7a8
g5g6
a8a3
g6g5
a3a6
g5h5
a6a7
h5g6
a7a8
g6g5
a8a7
g5g6
a7a2
g6g5
a2a1
g5g6
a1b2
g6g5
b2b6
g5h5
b6b7
h5g6
b7b8
g6g5
b8b7
g5g6
b7b6
g6g5
b6b2
g5g6
b2b3
g6g5
b3c3
g5g6
c3c6
g6g5
c6c7
g5g6
c7c3
g6g5
c3c5
g5g6
c5c7
g6g5
c7c8
g5g6
c8c2
g6g5
c2c6
g5h5
c6c7
h5g6
c7c1
g6h5
c1c2
h5g5
c2c1
g5g6
c1d1
g6g5
d1d2
g5g6
d2d3
g6g5
d3d4
g5g6
d4d6
g6g5
d6d7
g5g6
d7d8
g6h5
d8d7
h5g6
d7d4
g6g5
d4d5
g5g6
d5d7
g6g5
d7d6
g5h5
d6d5
h5g6
d5d2
g6h5
d2d3
h5g5
d3d1
g5g6
d1e1
