b2b4
c7c6
a2a4
g7g6
a1a3
g8h6
a3a1
h6g8
c2c4
h7h5
h2h4
d7d5
f2f3
f8h6
c4c5
f7f5
g1h3
a7a6
h1g1
d8b6
g2g3
b6b4
e2e3
g8f6
f1e2
e7e5
h3g5
b8d7
a1a3
b4b2
g1h1
b7b6
d1b3
b6b5
a3a2
b2b1
f3f4
d7f8
g5e4
e8e7
h1h3
f8d7
h3h2
b5b4
e1d1
e7f7
e2b5
f7f8
e4c3
f6e8
h2h3
e8c7
b3a3
c8b7
b5f1
h6f4
f1c4
f4g3
c3e4
b1b2
e4c3
d5d4
c4d5
g3e1
h3h1
d4d3
a4a5
c6d5
e3e4
f5f4
a3b3
b2b1
b3c4
d7c5
h1e1
c5e6
c4a6
a8b8
a6d6
f8e8
d6e6
e8f8
e6h3
b8c8
h3g4
c8d8
e1e3
g6g5
h4g5
d8d7
g4f5
f8g8
e3h3
b1c2
d1e1
c2b1
h3h4
c7a8
f5g6
d7g7
g6c6
g8h7
c6b6
h8c8
b6d4
d5e4
h4h3
g7g5
d4f2
h7g8
f2g1
b1c2
g1g5
g8f8
g5f6
f8g8
f6e6
g8h8
c1b2
b4c3
h3h2
c8c4
e6g4
c2c1
b2c1
b7c6
h2g2
c3c2
a2c2
d3c2
g2h2
c4b4
g4f5
b4b6
f5c8
h8h7
c8c7
a8c7
h2h3
c6a8
h3f3
h7g8
f3e3
b6b5
e3e2
e4e3
a5a6
a8g2
c1a3
b5b4
d2d4
b4b5
a3c1
g8g7
d4d5
b5d5
c1a3
c7a6
a3b2
d5d6
b2c3
a6b4
e2g2
g7h6
g2g1
b4d5
g1g7
d6d8
g7g1
d5b6
g1g4
d8d2
g4g5
f4f3
g5h5
h6g6
h5f5
d2h2
e1f1
e3e2
f1g1
h2h7
c3b4
h7g7
b4f8
g7b7
f5f3
e2e1q
g1h2
b6a8
f3e3
e1c3
e3g3
g6f6
g3g7
c3e3
g7g5
f6e6
g5g1
e3e1
g1g6
e6d7
f8h6
b7c7
g6e6
a8b6
e6f6
e1g3
h2g3
c7c5
g3h4
c5c3
h6f8
b6c4
h4g5
c3b3
f8g7
d7e8
g5g6
c4a3
f6f4
b3b2
f4f5
b2b6
g6h7
b6b1
g7e5
b1b6
f5f3
b6b5
e5a1
b5b6
a1e5
b6b5
f3f1
b5b8
e5f4
b8a8
f1g1
c2c1q
f4g5
c1b2
g1d1
b2b3
g5f6
b3g3
f6h4
g3g8
h7h6
a8d8
d1d2
g8g2
h4g3
g2e2
g3h2
e8f8
h6g5
e2e8
d2d3
e8f7
h2b8
f7d7
g5h4
d7b5
d3f3
f8e7
f3d3
b5f5
b8c7
f5f4
h4h3
f4h6
h3g3
h6f8
d3f3
d8d5
f3c3
f8f6
c3c6
f6c6
g3h4
e7d7
c7b8
d7d8
h4h3
c6a6
b8d6
d5f5
d6g3
d8c8
g3e1
f5f6
e1g3
a6a8
h3g4
a8b8
g3f2
f6f8
f2e3
b8d6
e3b6
f8g8
g4h5
d6b6
h5h4
b6f6
h4h5
g8g4
h5g4
f6h4
g4f3
h4h1
f3g3
h1g2
g3g2
