g2g4
g8f6
a2a3
f6g4
f1g2
b8c6
f2f4
g4f6
a1a2
h8g8
g2e4
f6e4
b2b3
c6d4
a2a1
g8h8
b1c3
e4c3
e2e3
c3d1
c1b2
d4c2
e1d1
c2a1
b3b4
a1b3
f4f5
d7d5
d2d3
c8d7
b2c3
d7c6
a3a4
d5d4
e3d4
c6h1
f5f6
d8d4
b4b5
d4f2
g1h3
h1f3
