c2c4
e7e6
d2d3
f8b4
c1d2
b4d2
d1d2
d7d5
b1a3
e8d7
d2e3
c7c6
e3h3
d8a5
b2b4
a5a3
f2f3
a3c3
e1d1
c3a1
d1d2
a1f1
h3h5
f1g2
h5g5
g2g5
e2e3
g5g2
d2c3
g2h1
c4c5
h1g1
h2h3
g1e3
h3h4
b8a6
h4h5
e3f3
c3d4
a6b4
d4e5
f3f6
