f2f4
g8f6
d2d4
f6e4
f4f5
e4d6
a2a3
d6f5
a1a2
b8a6
g2g3
h8g8
g3g4
f5d6
d1d3
g8h8
f1g2
c7c5
d3g3
c5d4
g2h3
d8a5
b1c3
d4c3
b2c3
a5d5
c1e3
d5a2
g3f2
a2a1
e3c1
a1c1
