d2d4
b8c6
b1c3
c6b4
g1f3
g8f6
c3b5
f6e4
b5c7
d8c7
c2c3
b4d5
d1b3
c7a5
b3d5
a5d5
c1h6
g7h6
e2e3
d5f5
f1a6
b7a6
e1c1
e4f2
d1d2
f2h1
d2d1
h1f2
e3e4
f5f4
f3d2
f2d1
g2g3
f4g4
e4e5
d1e3
d2f3
g4f3
c1d2
e3c4
d2c2
f3e2
c2c1
e2b2
c1d1
b2d2
