a2a3
h7h5
b2b3
b7b5
c2c3
f7f6
e2e3
c7c5
d2d3
h5h4
f2f3
g7g6
d3d4
c5c4
b3c4
g6g5
h2h3
e7e5
d4e5
a7a5
g2g3
f8e7
g3h4
b8c6
a3a4
h8h6
e3e4
c8a6
f3f4
d8b8
a4b5
g5f4
d1d5
f6e5
b5a6
e8f8
c4c5
g8f6
c1f4
f6g4
f4h6
g4h6
h4h5
b8d8
b1d2
a8a6
c3c4
d8c8
a1b1
c8b7
h3h4
b7a8
g1e2
a8e8
e2c1
a5a4
c1a2
e7d8
a2c1
c6b8
c5c6
e8e6
b1b8
e6h3
c6d7
h3c3
c1e2
h6f5
e4f5
a6h6
f5f6
e5e4
b8d8
