f2f3
e7e5
c2c4
d8h4
g2g3
h4c4
e2e4
c4c5
a2a4
g8f6
d2d3
d7d5
f1h3
c8h3
a1a3
h3g2
g1h3
g2f3
c1g5
f3d1
b1c3
d1f3
a3a2
f3h1
g5f6
c5e3
c3e2
f8b4
e1f1
e3f3
h3f2
f3g2
