g2g4
a7a6
e2e3
a6a5
d1f3
a5a4
f1g2
a4a3
f3f6
b7b6
f6d4
c7c5
f2f3
c5d4
c2c4
d4d3
b1a3
e7e6
g1e2
b6b5
e2d4
b5b4
d4b5
d7d5
e1f2
e6e5
b2b3
d5d4
h1d1
d4e3
f2g1
e3e2
d1e1
e5e4
g2f1
b4a3
c1b2
a3b2
c4c5
b2a1q
f1g2
a8a2
b5a7
g7g6
f3e4
a1e1
g2f1
e2f1q
