g1f3
b8c6
e2e4
g8h6
d2d4
h8g8
d4d5
c6b4
a2a3
b4a6
b1c3
a6b8
c1g5
g8h8
f1e2
c7c6
e1g1
c6d5
c3d5
h6g4
f3d4
g4e5
d4b5
b8a6
b5d6
e7d6
g5d8
e8d8
f2f4
e5c6
b2b4
a6c7
c2c4
c6e7
d5e3
e7g6
e3f5
c7e8
d1d5
f7f6
a1d1
g6e7
d5d4
e7f5
e4f5
f8e7
f1e1
e8c7
d4e3
e7f8
e2f3
c7a6
e3e8
d8c7
e8f7
d6d5
c4d5
a6b4
d5d6
f8d6
a3b4
d6b4
f7c4
c7b8
c4b4
a7a5
b4d6
b8a7
d1a1
b7b6
d6c7
a7a6
f3e2
b6b5
a1a5
