e2e4
c7c5
f2f3
d7d6
d1e2
e7e5
c2c3
g8f6
b2b4
c5b4
e2f2
d6d5
f2b6
d8b6
h2h4
d5e4
f3e4
f6e4
f1c4
b6f2
e1d1
f2g2
g1f3
g2h1
c4f1
h1f1
f3e1
e4f2
d1c2
f1e1
c1b2
e1d1
