b1a3
b8c6
e2e3
e7e5
f1c4
d7d5
c4d3
e5e4
b2b4
e4d3
e3e4
d5e4
h2h4
c6b4
a3c4
b4c2
d1c2
d3c2
c4d6
d8d6
g1h3
d6d4
h3g1
f8c5
e1f1
d4f2
