b2b4
e7e6
g1f3
d8f6
c1b2
f6b2
a2a4
b2a1
h2h4
g8f6
b1c3
a1a3
e2e4
f8b4
f1a6
b8a6
d2d4
a3c3
e1f1
b4c5
h1h2
c3e3
g2g4
e3c3
h2g2
c3e3
g2h2
e3c3
e4e5
c3b3
e5f6
c5e7
c2c3
b3b2
d4d5
e7f6
h2h1
b2c3
d1c1
c3c1
f3e1
c1d1
g4g5
f6e5
h4h5
d1d5
h1g1
d5c4
e1d3
c4d3
f1e1
e5c3
