g2g4
g7g5
b1c3
a7a6
d2d4
a8a7
c1g5
a7a8
g5e7
a6a5
e7d8
f8c5
d8c7
c5b6
c7b8
a5a4
c3a4
f7f6
a4b6
e8f8
b6a8
g8e7
d1d2
d7d5
b8e5
h8g8
e5f6
e7c6
f6h8
b7b5
a2a3
c8g4
f1g2
g4f5
g2d5
g8h8
d5c6
f5g4
c6b5
h8g8
d2d3
g4e2
g1e2
h7h6
d3h7
g8h8
h7h6
f8f7
h6h8
f7e7
f2f3
e7e6
h8g8
e6f6
g8g6
f6g6
e2g3
g6h7
g3f1
h7g7
a1a2
g7g8
b5c4
g8g7
c4f7
g7h7
f7e8
h7h8
f1e3
h8g8
d4d5
g8g7
e8c6
g7f8
e1d2
f8g8
c2c4
g8h8
e3d1
h8h7
h1f1
h7h6
d1c3
h6h5
h2h3
h5g5
d5d6
g5h4
d2e3
h4h3
d6d7
h3h2
d7d8q
h2h3
f1f2
h3g3
c6e4
g3h3
d8c7
h3h4
c7b7
h4g5
e4c2
g5f6
c2g6
f6g5
b2b3
g5f6
c3b1
f6e6
g6e8
e6f6
b3b4
f6e6
e8a4
e6f6
b7c7
f6g6
c7a5
g6h6
f2h2
h6g6
h2h5
g6f6
h5f5
f6g6
a2b2
g6h6
a5a6
h6h7
a4b5
h7g7
b2c2
g7h7
f5h5
h7g7
h5e5
g7h7
b5d7
h7g7
d7e8
g7h7
a8c7
h7g7
b1d2
g7h8
e8h5
h8g8
a3a4
g8f8
e5f5
f8g8
f5e5
g8g7
a6a5
g7f8
c7e6
f8g8
a5a7
g8h8
d2f1
h8g8
c2b2
g8h8
a4a5
h8g8
e6d4
g8h8
d4e2
h8g8
e5e4
g8h8
a7d4
h8g8
d4d8
g8g7
d8d1
g7h7
f1d2
h7h8
e3d3
h8g8
d1f1
g8g7
b4b5
g7h6
e2f4
h6g7
f4h3
g7f8
f1h1
f8g8
b2a2
g8f8
h1g1
