g1h3
e7e5
c2c4
f8c5
b1a3
g8f6
e2e4
d7d6
a1b1
c8h3
b1a1
f6e4
h1g1
c5f2
e1e2
h3g4
e2d3
g4d1
b2b3
e4c5
d3c3
f2d4
c3b4
b8c6
b4b5
a7a6
