d2d4
g8f6
c2c4
e7e6
b1c3
f8b4
d1b3
b8c6
d4d5
e6d5
c4d5
c6d4
b3d1
d4b5
d1d3
b5c3
b2c3
b4d6
g1f3
c7c6
c1g5
c6d5
a1d1
e8g8
d3c2
b7b6
d1d5
d6e7
d5d4
c8b7
e2e3
h7h6
g5f4
f8e8
f1c4
e7c5
d4d1
b6b5
c4b5
d8a5
b5d3
b7c6
e1g1
c6a4
c2b2
a4d1
f1d1
c5b6
c3c4
b6c7
f4c7
a5c7
f3d4
f6g4
h2h3
c7h2
g1f1
h2h1
f1e2
e8e3
f2e3
h1g2
e2e1
g2b2
h3g4
a8e8
d4c2
e8e5
e1e2
e5a5
d3e4
b2e5
e2d3
a5a2
e4d5
e5b2
c2d4
a2a3
d3e4
b2f2
e4e5
f2g3
e5f5
a3e3
d5e4
g7g6
f5f6
g3d6
d4e6
d6e6
