b2b4
e7e5
f2f4
e5f4
d2d3
f8b4
b1d2
d8h4
g2g3
f4g3
g1f3
g3g2
f3h4
g2h1q
a2a4
h1h2
e2e4
h2h4
e1e2
h4h2
e2e3
b4c5
d3d4
h2g1
e3d3
g1d4
d3e2
d4e3
