c2c3
g8f6
h2h4
f6e4
h1h2
e4c5
b1a3
e7e6
g2g3
f8d6
h4h5
e8g8
a3b5
c5d3
e2d3
b8c6
h2h4
d8f6
f2f4
d6f4
d1g4
f4g3
e1d1
f6f1
d1c2
f1f6
g4e2
f6f2
a1b1
a7a6
e2e5
g3e5
b1a1
f2h4
b5a7
a8a7
a1b1
h4g4
g1e2
g4e2
d3d4
e5f4
b2b4
f8e8
b1a1
a6a5
a2a3
e2e4
c2b2
a5b4
a3a4
b4c3
b2b3
c3d2
a1a2
e4d3
b3b2
d2c1q
