b2b4
b7b6
h2h4
a7a5
f2f3
g7g5
c1a3
d7d6
e2e4
c7c6
f1c4
f7f6
h1h2
e7e5
h4g5
c8d7
g2g3
h7h6
h2h5
h6g5
d1c1
f8g7
c2c3
d8c8
c4f7
e8d8
f7g8
c8a6
h5g5
d7g4
c1b2
a6c4
b2c2
c4g8
e1d1
g4d7
g5g4
d8c8
c2b3
h8h7
b3e6
g7f8
e6d5
g8d5
g1h3
h7h8
h3g5
d5d2
b1d2
c8c7
b4a5
c7b7
a3d6
d7e8
d6f8
h8g8
f8e7
a8a5
a2a3
b7c7
e7f6
b6b5
d1e1
c7b7
e1d1
b7c8
d2f1
a5a4
g5e6
a4e4
e6c5
b8d7
f1e3
b5b4
e3c4
d7b8
a3b4
e4e2
a1a4
e2h2
f6g5
e8d7
c4e3
d7e8
c5a6
h2d2
d1c1
d2g2
e3d5
g2a2
g5f6
e8g6
g4f4
a2f2
f6h4
e5f4
a4a2
g6f7
a2a4
f7g6
a4a1
g6f7
h4e7
f7g6
g3f4
f2a2
e7f8
a2g2
d5f6
g6f5
a1a5
g2g6
a6c7
c6c5
a5a8
f5d3
f4f5
d3a6
b4c5
a6d3
a8a1
g6g4
c1d2
g8g7
a1f1
d3a6
f6h5
g4g1
f1f2
g1c1
f2f1
a6d3
f1h1
c8b7
h5f4
b8c6
f4h3
c1d1
h1d1
g7d7
c7d5
c6a7
d5f4
d7d6
f4g6
d6f6
g6e7
f6f8
h3f2
b7a6
e7d5
d3b1
d5c7
a6a5
f2g4
b1d3
g4f2
a7c6
c7d5
d3a6
f2g4
c6e7
d5e3
a6f1
c5c6
f8e8
g4e5
a5b6
f3f4
e7f5
d1c1
f5h4
c1e1
e8d8
d2c2
h4g6
c3c4
g6e7
e5f7
b6a6
f7d8
f1e2
e3g2
a6a7
c4c5
e2d3
c2b2
d3c2
e1e7
a7a8
e7f7
c2b1
g2e3
a8b8
b2b1
b8a8
e3c2
a8b8
d8b7
b8c8
f7f6
c8b8
f6h6
b8a8
c2e1
a8b8
b1a1
b8a8
h6e6
a8b8
e6e5
b8a8
e5e4
a8b8
e4a4
b8c8
a1b1
c8b8
a4a3
b8c8
a3c3
c8b8
f4f5
b8a8
c3g3
a8b8
g3a3
b8c8
e1d3
c8b8
d3c1
b8c8
a3e3
c8b8
e3e8
b8a7
e8e3
a7a8
b7a5
a8b8
a5b7
b8a8
c6c7
a8a7
e3b3
a7a6
b3b6
a6a7
b6a6
a7b7
a6f6
b7a7
b1c2
a7b7
c1e2
b7a7
f6c6
a7b7
e2c1
b7a7
c7c8q
