b1a3
e7e5
g2g3
d7d5
h2h4
g8f6
a3b1
b8c6
f1g2
f8c5
c2c3
e8g8
e2e3
c8g4
b2b4
g4d1
h1h2
f6g4
g1h3
g4h2
a2a3
d1f3
d2d3
f3g2
a3a4
c6b4
e3e4
b4d3
e1e2
d3c1
e2e1
d5e4
h4h5
h2f3
