g1f3
d7d5
c2c4
d8d6
c4d5
c8f5
e2e4
f5h3
g2h3
e8d8
b1c3
b7b5
c3b5
d6b6
f3g5
b8c6
g5f7
d8d7
d5c6
d7c6
f7h8
g7g6
h8f7
b6c5
d2d4
c5b6
c1f4
b6a5
b2b4
a5b6
f4c7
e7e6
d1c2
c6b7
b5d6
b6d6
f7d6
f8d6
f1a6
b7a6
c2c6
