a2a4
c7c6
b1c3
g7g6
c3d5
a7a5
a1a3
g8h6
b2b4
f7f5
d5e3
d7d5
h2h4
h6g8
e3f5
d5d4
g1f3
h7h5
c2c4
h8h7
g2g4
h5g4
c4c5
d8c7
f5d6
e7d6
f3g1
d6c5
a3g3
c7d6
h4h5
d6e7
g1f3
h7h6
f1h3
e7d8
b4b5
h6h7
c1b2
h7c7
h3g4
a8a7
b2d4
c7d7
d4a1
d7h7
a1e5
g8f6
d1b1
d8d2
e1d2
f8e7
b1e1
b8d7
g4d7
f6d7
g3g2
d7e5
g2g5
e5d7
e1b1
h7g7
h1e1
d7f6
b1a1
c8g4
d2d1
f6e4
e1g1
g7f7
f3d4
e4g5
d1c2
f7f6
d4f3
e8d8
f3d4
g5h7
f2f4
h7f8
c2b3
f8h7
g1h1
c5d4
h1c1
a7a6
f4f5
g6h5
b5c6
e7c5
c1b1
f6g6
a1a3
h7f6
b1b2
d4d3
b2a2
g4f3
f5g6
f6g8
c6b7
c5f8
b7b8b
f3e4
a3f8
d8d7
a2a1
e4f5
a1a2
f5h3
f8d6
d7e8
d6h2
d3e2
b3a3
g8f6
b8e5
e2e1q
h2g3
a6c6
g3g2
e1e5
a2d2
e5e4
g2g3
h3e6
g3h2
c6c8
d2d7
e4g4
d7d5
g4g3
a3a2
g3e1
h2h1
f6h7
h1h5
e1f1
h5d1
f1f8
d1e2
f8e7
a2a1
c8d8
d5d2
d8c8
e2d3
e6h3
d3f3
c8c2
f3e2
c2c1
a1b2
c1f1
e2g4
e7e2
g4c4
e2g4
d2d3
g4g6
b2b3
h3g4
c4c1
g4f3
c1f1
g6f6
b3c2
f3e4
c2d1
e4f3
d1d2
f3h1
d3f3
f6f5
f3g3
f5b5
a4b5
h1c6
g3g4
h7f8
g4g3
c6d5
f1g1
f8e6
g1a7
d5g2
d2e2
e6d4
e2d2
a5a4
g3b3
d4f5
a7b8
e8f7
b5b6
f5g7
b3b1
g7f5
b8b7
f7f8
b7e7
f5e7
d2e1
f8g8
b1a1
g2a8
a1a3
a8h1
e1f1
e7g6
a3a4
g6f4
f1e1
f4g6
a4a6
h1g2
a6a5
g8h7
a5a1
g2h3
e1f2
g6f8
f2e1
h7g8
a1a6
f8d7
e1d2
h3g4
d2e1
d7b8
a6a1
g8h8
a1a4
g4f5
a4c4
f5e6
c4c5
e6f7
e1e2
f7a2
b6b7
h8g8
c5g5
g8h7
e2d2
b8c6
d2d3
a2f7
g5b5
c6a7
b5e5
a7c8
e5d5
c8d6
d5d4
d6c4
d4e4
f7e6
b7b8q
c4a5
d3c2
e6g8
b8f8
g8c4
f8d6
c4e2
e4h4
e2h5
c2d3
a5b3
d6f6
b3d2
f6b2
d2c4
b2h2
c4a5
h2g1
a5b3
g1h2
h7g8
h2g2
g8h8
h4b4
b3a5
g2h1
a5b7
h1d1
b7d6
d1b1
d6e8
d3c2
e8c7
b4b8
h8h7
b1b3
h5f3
b8b4
f3e2
b4h4
h7g7
b3f3
c7b5
h4c4
g7h8
c4c5
e2c4
c5b5
c4a2
f3f4
a2g8
c2c3
g8e6
f4d6
e6a2
b5f5
a2b3
c3d2
b3f7
d6f6
h8g8
f6c3
f7h5
f5f3
h5f3
d2d3
f3a8
d3d4
a8b7
c3c2
g8h8
d4e3
b7h1
e3f4
h1a8
c2c6
a8b7
f4e4
h8g8
e4f3
g8h8
f3e4
b7a8
e4f4
a8c6
