a2a4
b8c6
d2d4
g8f6
f2f3
f6d5
b2b3
d5b4
d1d3
b4d3
c2d3
c6d4
c1g5
d4c2
e1d1
c2a1
g5h6
g7h6
a4a5
a1b3
d3d4
b3d4
b1d2
f8g7
g2g4
g7e5
d2b1
d4b3
f3f4
e5f4
g1h3
f4e5
h3f2
b3a5
f1g2
a5c4
f2d3
c4e3
d1e1
e3g2
e1f2
e5h2
d3c5
h2d6
h1h4
g2h4
e2e3
d6c5
b1a3
c5a3
g4g5
h6g5
f2g1
a3c5
g1f1
c5e3
f1e1
h4g6
e1d1
d7d6
d1e2
e3f4
e2f2
c8g4
f2g2
g6e5
g2f2
e5d3
f2g2
g4e2
g2g1
d8d7
g1h1
d7h3
h1g1
d3e5
g1f2
e2f3
f2g1
f3e2
g1f2
e2f3
f2g1
f3e2
