g1f3
d7d6
b1c3
b8c6
d2d4
g8f6
c1f4
f6h5
f4e3
h5f6
d1d3
f6g4
e3f4
c8e6
d4d5
g4f6
d5e6
f7e6
d3b5
d8c8
e2e4
c8d7
b5b7
a8b8
b7a6
e8d8
e1c1
b8b6
a6c4
d8c8
c4c6
d7c6
f3d4
c6a8
f1c4
e6e5
c4e6
c8b8
c3d5
e5f4
d5b6
a8e4
f2f3
e4e3
d1d2
