c2c3
e7e5
a2a3
f8a3
b2a3
b8c6
g2g3
g7g5
d2d4
c6d4
c1g5
d8g5
d1c2
d4c2
e1d1
c2a1
g1h3
g5e7
b1d2
e7a3
h1g1
a3c3
f2f4
c3c2
d1e1
c2c1
e1f2
c1f1
d2f1
a1c2
f1e3
c2e3
g1h1
d7d6
f2e3
c8h3
e3f3
g8f6
h1a1
f6g4
a1e1
e5f4
e1g1
g4h2
f3f4
h3e6
e2e4
a8b8
g1f1
h2f1
g3g4
h8g8
g4g5
b8c8
e4e5
d6e5
f4e4
g8g5
e4f3
c8d8
f3e4
d8d7
e4f3
d7d2
f3e4
e6d5
