g1h3
d7d5
h3f4
e7e5
c2c3
e5f4
d2d3
f8d6
c1e3
f4e3
b2b3
b8d7
a2a3
e3f2
e1f2
d8f6
f2g1
d6f4
h2h4
f4e3
g1h2
f6h4
