c2c3
h7h5
g1h3
f7f6
h3g5
d7d5
e2e3
c8g4
e3e4
g4d7
a2a3
d7c6
d1a4
g8h6
a4c2
e7e5
e4d5
b8d7
f1d3
h6g8
g2g3
d7c5
d5d6
c6a4
d3f1
a8c8
d6c7
f6f5
g5h7
c8b8
c2e4
b7b5
c7c8q
d8c8
h2h4
e8f7
e4b7
c8b7
h1h3
g8f6
d2d4
h8g8
h7f8
a4c2
f8d7
b7c6
b1d2
g8d8
d4e5
c5d7
e5f6
c2e4
h3h2
a7a6
d2f3
d8h8
h2h3
f7f8
c1f4
b8e8
e1d1
c6c8
f4e3
d7f6
f3h2
c8c6
e3d2
e8e6
h2f3
b5b4
h3h1
f6d5
d2e3
f8e8
f1g2
d5e3
d1e2
c6c3
a3b4
e4b7
a1a3
c3c4
e2d2
c4b3
a3a1
e6f6
g3g4
f6e6
g4f5
h8f8
g2f1
b7e4
d2e1
f8h8
f3h2
e3c4
a1a2
e4f5
f1e2
b3a4
e1f1
a4b5
a2a5
e6e2
f1g2
c4e3
g2f3
h8f8
a5a6
b5d3
a6h6
d3b1
h2f1
e2d2
h6h5
f8h8
h5f5
d2b2
f5a5
e8d8
a5e5
e3d5
e5e1
b1c1
e1e6
b2b3
f3e2
c1e3
f1e3
d5c3
e2e1
h8h6
h1h2
h6h5
e3g4
c3b5
e6e2
b3g3
e1f1
b5a7
h2h3
g3d3
h3h2
h5c5
e2e6
c5b5
e6h6
b5g5
h6f6
g5g4
f6f3
d8d7
f3g3
d3f3
g3g1
g7g6
g1g3
g4d4
g3f3
a7c8
f3g3
d7d8
f1e1
c8b6
g3g4
d4c4
e1d1
c4c3
h2h1
c3c8
d1e1
d8e7
e1e2
e7d7
g4f4
c8b8
h1h2
b8d8
e2d1
b6d5
h2g2
d7c7
f4c4
c7d6
g2g4
d8a8
b4b5
a8g8
d1d2
g8e8
c4c2
d5f6
d2c1
e8e1
c1b2
e1e6
c2c4
e6e4
c4e4
d6d5
b2c2
g6g5
c2d2
f6h5
e4e3
d5c5
g4c4
c5d5
f2f4
g5h4
c4c7
h5f4
d2e1
f4g6
c7c5
d5d4
c5g5
g6f4
e1d1
f4g2
d1d2
g2e3
g5g1
e3c2
d2c2
d4c5
g1g8
h4h3
g8g2
c5b6
c2d2
b6c7
d2e1
h3g2
e1e2
c7c8
e2d2
g2g1q
d2d3
g1e1
d3c4
e1f1
c4b4
f1e2
b4c3
e2g2
c3b3
c8b8
b5b6
b8b7
b3c3
b7a6
c3d4
g2b2
d4e3
a6b5
e3f4
b2b3
f4g4
b3a4
g4g5
b5b4
g5f5
b4c5
f5e5
a4e4
e5e4
c5b5
e4f3
b5a5
f3f4
a5a6
f4e3
a6b6
