g2g4
d7d5
g1f3
c8g4
e2e3
b8c6
f1h3
g4h3
h1g1
g8f6
f3e5
c6e5
b2b3
h3g4
g1h1
g4d1
d2d3
d1c2
c1b2
e5d3
e1f1
d3b2
f1e1
c2e4
e1e2
e4h1
b1d2
h1e4
a1h1
e4h1
d2b1
d8d6
e2e1
d6c5
e1e2
c5c2
b1d2
c2d1
