g1h3
b8c6
h3f4
a7a6
b1c3
h7h6
f4d3
a8a7
c3d5
c6d4
a1b1
g7g5
d5b4
a6a5
b4d5
b7b6
d3e5
g8f6
d5f6
e7f6
e5c4
f8a3
c4a3
h8h7
a3c4
d4b5
e2e3
b5c3
b2c3
c8b7
c4b2
d8b8
h1g1
c7c5
g2g3
f6f5
b2c4
b7h1
g1h1
e8d8
b1b6
a5a4
b6b8
d8e7
f1d3
a7a8
b8a8
h7g7
c4b6
d7d5
b6d5
e7d7
d1h5
g5g4
h5f5
d7d6
a8a6
