g2g3
e7e6
g1f3
b8c6
h2h3
g8e7
a2a3
d7d6
h1h2
c8d7
e2e3
g7g6
f1e2
f8g7
e2f1
e8g8
c2c3
a7a5
h3h4
a5a4
c3c4
c6a5
f3e5
g7e5
d1a4
e5g3
f2g3
d7a4
f1d3
a5b3
d3e2
b3a1
e2g4
a1b3
g4h3
b3c1
h3f1
a4c2
h2e2
c1d3
