c2c4
b8c6
f2f4
c6d4
g2g4
g8f6
g1f3
d4f3
e2f3
e7e6
a2a4
f8b4
f1g2
d8e7
h1f1
e7d6
f1f2
d6f4
c4c5
f4e3
f2e2
e3c5
a4a5
c5g1
g2f1
b4d6
d2d4
f6d5
b2b4
d6b4
b1c3
b4c3
c1d2
c3a1
d2b4
a1d4
e2e3
g1e3
f1e2
e3g1
e2f1
g1f2
