b1c3
c7c6
a2a3
g8f6
h2h3
b8a6
a3a4
a6c5
a4a5
d7d6
a1a2
c8e6
a2a1
d6d5
d2d4
c5d7
c1g5
f6h5
e2e3
g7g6
g1f3
f8g7
f3d2
e6f5
g2g4
g7f6
g5f6
f5c2
d1c2
h5f6
g4g5
f6h5
f1e2
h5g7
e1g1
g7e6
e2g4
e6g5
h3h4
d7f6
h4g5
f6g4
c2d1
d8c8
d1f3
c8e6
f3h3
a8b8
h3g3
b8a8
g3h3
a8b8
h3g3
b8a8
g3h3
