g1h3
e7e5
d2d4
e5d4
f2f3
f8c5
b1c3
d4c3
c1h6
g8h6
b2b3
e8g8
a2a4
c5e3
g2g3
e3d2
d1d2
c3d2
e1d1
d8f6
h3g5
f6a1
d1d2
a1d4
d2e1
d4c5
e2e4
c5g5
f1h3
g5c1
e1e2
c1h1
h3f5
h1h2
e2e3
h2c2
e3f4
c2d2
f4e5
d2d6
