g1f3
g8f6
b1a3
b8c6
f3g5
e7e6
g5f3
f8a3
b2a3
e8g8
h1g1
d7d6
g1h1
e6e5
h1g1
e5e4
f3g5
d8e7
a1b1
e7e5
g1h1
e5g5
h1g1
g5f5
g1h1
f6g4
b1b5
f5f2
