a2a3
b8c6
a1a2
a8b8
f2f4
b8a8
g2g4
a8b8
f4f5
b8a8
b2b4
a8b8
f1h3
b8a8
g1f3
a8b8
h1g1
b8a8
g1f1
a8b8
f1f2
b8a8
f2f1
a8b8
h3g2
b8a8
h2h3
a8b8
e2e4
b8a8
f1g1
a8b8
f5f6
b8a8
d2d3
a8b8
d3d4
b8a8
f3h2
a8b8
a2a1
b8a8
g4g5
a8b8
c1f4
b8a8
g1h1
a8b8
g5g6
b8a8
f4g3
a8b8
e1e2
b8a8
g3c7
a8b8
e2e1
b8a8
a3a4
a8b8
h3h4
b8a8
c7d8
a8b8
d1f3
b8a8
f3h5
a8b8
h5g5
b8a8
e1e2
a8b8
g5e5
b8a8
e5d6
a8b8
d8c7
b8a8
h2f1
a8b8
d6c5
b8a8
c7d6
a8b8
g2f3
b8a8
c2c3
a8b8
e2e3
b8a8
f1g3
a8b8
c5f5
b8a8
d6c7
a8b8
f5d7
c8d7
c7b8
e8d8
h1d1
d8e8
g6f7
e8d8
c3c4
