c2c4
b8c6
g1f3
g8f6
f3g5
f6e4
h1g1
e4g5
b2b4
c6b4
b1a3
h8g8
f2f3
g5e6
d2d3
g7g5
h2h4
f8g7
c1f4
g7a1
e1f2
e6f4
f2g3
g5h4
g3h2
a1e5
d1c1
f4e2
c1f4
e5f4
g2g3
f4g3
h2h3
e2f4
