b1a3
f7f6
g1h3
b8a6
h1g1
a8b8
g1h1
h7h6
h1g1
b7b5
g1h1
h6h5
h1g1
a6c5
g1h1
c5a4
h1g1
a4c3
b2c3
h8h6
g1h1
h6h8
h1g1
c8a6
g1h1
c7c5
h1g1
g7g6
g1h1
b8b7
h1g1
b7b8
g1h1
e7e5
h1g1
a6b7
a3b5
b7f3
b5a7
f3c6
a7c6
g8h6
c6d8
b8c8
d8b7
f8e7
g1h1
e7d6
b7d6
e8d8
d6c8
h8g8
c8a7
d7d5
