e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5a4
d8f6
a4c6
d7c6
d2d4
f6g6
e1g1
e5d4
d1d4
f8e7
f3e5
g6f6
b1c3
c8g4
c1e3
g4e6
e5d3
a8d8
d4a7
b7b5
a7c7
e6c4
c7c6
f6c6
d3e5
c6e6
e5c4
b5c4
e3f4
g8f6
a1e1
e8g8
e4e5
f6d7
e1e4
d8b8
f1b1
e7b4
c3e2
d7c5
e4d4
f8d8
a2a3
b4a5
b1d1
d8d4
e2d4
e6g4
f2f3
g4f4
d4c6
a5b6
c6b8
c5e4
g1h1
e4g3
h2g3
f4h6
