g1f3
h7h6
b1c3
f7f6
e2e4
d7d6
f1c4
b8a6
c4b5
c7c6
b5a6
b7b5
a6c8
f6f5
c8f5
d8a5
f5e6
c6c5
c3d5
a5d8
f3e5
a7a6
e6f7
