f2f3
e7e5
a2a4
d7d5
g1h3
c8h3
e2e3
h3e6
f1c4
d5c4
c2c3
g8f6
d2d3
c4d3
d1b3
e6b3
h1f1
f6d5
b1d2
d5e3
d2b3
d8h4
g2g3
h4h2
c3c4
h2e2
