b1a3
e7e5
h2h3
b8c6
e2e3
f8b4
a3c4
g8f6
d1e2
d7d6
f2f4
f6d7
h3h4
d7b8
e2d3
e8e7
f4f5
e7f8
c4a5
f8e8
f5f6
c6a5
h1h3
a5b3
a2b3
d8e7
h3h1
